Interval Duration,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
0.30986090235153185,0.34335293082474194,-0.2241807541827528,-0.3966471492954344,0.7030016966165333
-0.6315702103324143,-0.6041824281701477,0.2328953412747359,-0.6274812653301307,-0.64686399401319
-0.6316255332608712,-0.64725221721537,0.004357293545991548,-0.6306908785612615,-0.6453739252319014
-0.6313740327107035,-0.64725221721537,-0.2241807541827528,-0.6227347498536274,-0.6366768762133199
-0.5681157104649589,-0.5180428500797032,0.46143338900348024,0.7345830711477849,-0.641548419134381
-0.2053733981239104,-0.3888334829440364,0.2328953412747359,1.7692894928404044,1.0843269489467073
0.7958777437743648,0.860190399367409,-0.9097948973689859,0.4600343850617253,0.8523159814853749
-0.5681903334832998,-0.5611126391249255,-0.2241807541827528,0.7365160822192839,-0.6375990964332579
-0.47258667892219514,-0.5180428500797032,-0.6812568496402415,0.5402000210327873,-0.1783120792138855
-0.6313104383151534,-0.6041824281701477,-0.2241807541827528,-0.6209466014385404,-0.6390464698339939
1.0298589670096294,1.0324695555482981,-0.6812568496402415,0.7245286974011812,0.5143436185683946
-0.6315005022437954,-0.6041824281701477,-0.2241807541827528,-0.6277755176009677,-0.6352295028125841
-0.3274975339598968,-0.30269390485359193,-0.45271880191149716,-0.40970742316258946,0.03519044077785904
-0.508791429832717,-0.47497306103448095,0.9185094844609689,0.5922215590377825,-0.7442393484396933
-0.5682911494807693,-0.5180428500797032,0.2328953412747359,0.6372104677697707,-0.6481491249678257
-0.6316055139129789,-0.6041824281701477,0.004357293545991548,-0.6295546121000293,-0.6462619891473972
-0.5114265514217478,-0.5611126391249255,-0.45271880191149716,1.5411262820333067,-0.6393624156500838
-0.5692284026034988,-0.5180428500797032,0.004357293545991548,0.6383920038111324,-0.6475770068684199
-0.5649383282759836,-0.5180428500797032,0.6899714367322246,0.6371787790636807,-0.636933048496636
-0.6314418827161348,-0.6903220062605923,-0.6812568496402415,-0.401427616957034,3.4059608486457633
-0.6314349298887231,-0.6903220062605923,-1.1383329450977302,-0.4045172658008238,3.4001329292003217
-0.6795878749535658,-0.64725221721537,-0.9097948973689859,-1.644059483660178,-0.4435016269027076
-0.5679529184024575,-0.5180428500797032,0.2328953412747359,0.6428918000759335,-0.6407286678277696
-0.5116942352770978,-0.4319032719892587,0.46143338900348024,0.6389533466047295,-0.7168032968965394
-0.6882488801963406,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.5681505345401847,-0.5180428500797032,0.46143338900348024,0.5674093021691947,-0.6372831506171681
0.27502406029609294,0.4294925089151864,0.004357293545991548,0.014411955668981262,-0.6415228019060494
-0.5656958268348539,-0.5180428500797032,0.2328953412747359,0.5438464857121612,-0.46176244116508997
0.06475683352624785,0.12800398559863063,-0.9097948973689859,-0.31013924514832936,0.5341841619112263
-0.5682278547760561,-0.5180428500797032,0.46143338900348024,0.6375137739566338,-0.6385682815718039
2.589736465816202,2.841400695447633,-0.45271880191149716,-0.22885545054808631,0.786697451113957
-0.5655151132603172,-0.5180428500797032,0.004357293545991548,0.6375794148478207,-0.6416466185096522
-0.6313915346555674,-0.6903220062605923,-0.9097948973689859,-0.40058333928763223,3.407553386340378
0.03525095201238792,0.1710737746438529,0.004357293545991548,-0.012478174927518303,-0.6462363719190656
-0.6833632002999465,-0.6903220062605923,-0.9097948973689859,-2.585191419747589,-0.7132126153920587
0.9133734543281895,1.0324695555482981,-0.6812568496402415,-0.29863398135859837,0.884435716275158
-0.6314438007374897,-0.64725221721537,0.004357293545991548,-0.6235337579429003,-0.6419582947876868
1.1176288229754485,0.5587018760508532,2.5182758185621794,0.7607556788992429,0.8401648761800814
0.07828278005951643,0.04186440750818613,-0.9097948973689859,-0.30213784686056616,0.8569569693514515
-0.5682292932920723,-0.5180428500797032,0.2328953412747359,0.6374979296035885,-0.6407500155180459
-0.6836613926824738,-0.6041824281701477,-0.6812568496402415,-1.8577115305569933,-0.7302779589989661
-0.5682383439553409,-0.5611126391249255,0.004357293545991548,0.7320253398705082,-0.6393624156500838
0.8735677382000854,1.0324695555482981,-0.45271880191149716,0.13481319445850895,-0.009695212797176148
3.0371949643114884,1.9369351254979654,6.403422629950834,1.768886593577258,0.8245682536641864
1.2749068737721136,1.3339580788648537,-0.9097948973689859,-0.25896198481273597,0.77958440071388
-0.5682038195709519,-0.5180428500797032,0.6899714367322246,0.709555783773585,-0.6456898710479914
-0.6313737330198668,-0.64725221721537,0.004357293545991548,-0.6179655995870598,-0.6408909102738698
0.15988607749283937,-0.17348453771792516,0.9185094844609689,1.7658354238765785,0.8937518483117532
0.6405883214937775,0.21414356368907517,1.8326616753759464,1.7651518532166337,0.8662901795402678
-0.5681864375024226,-0.5180428500797032,0.004357293545991548,0.6383580516260355,-0.6351099557470364
0.42523030641889353,0.5156320870056309,-0.45271880191149716,-0.33719008275428597,0.5822975862560444
1.2432085739732122,0.6017716650960755,2.746813866290924,1.766326598820975,0.8650947088847927
-0.5681836204085575,-0.5180428500797032,0.6899714367322246,0.6389624005207549,-0.6469963496929033
-0.5739814992737321,-0.5611126391249255,-0.2241807541827528,0.6394015154480043,-0.6405279995391719
1.6268844710730124,1.7215861802718542,-0.9097948973689859,-0.27438306728360706,0.8575888609836312
-0.5653675454923208,-0.5180428500797032,0.004357293545991548,0.6376676905290716,-0.644605408381953
1.9828790044728477,2.1953538597692988,-0.9097948973689859,-0.3061260968699124,0.5593018542903696
-0.6835660909963998,-0.6041824281701477,-0.45271880191149716,-1.8565141501625868,-0.7210557567995867
-0.5682524893628337,-0.5180428500797032,0.2328953412747359,0.6405604166993013,-0.6423852485932137
4.514067092074271,4.779541202482634,-0.6812568496402415,0.7235214492433156,0.5230150503586445
0.4293972677506877,0.5156320870056309,-0.6812568496402415,-0.26678909521700306,0.8562354174201111
0.06991529202221616,0.12800398559863063,-1.1383329450977302,-0.29557602122089854,0.8851700768206642
-0.5508982920814213,-0.47497306103448095,0.2328953412747359,0.5364947058992464,-0.6378894250210161
-0.6314734101921567,-0.64725221721537,-0.45271880191149716,-0.6231557569488252,-0.635101416670926
0.9123609788054458,0.9893997665030757,-0.6812568496402415,0.7295377764424316,0.5328051011193746
0.30948155369042324,0.34335293082474194,-0.9097948973689859,0.7401104868815094,0.7206818537033992
-0.6283289340570524,-0.64725221721537,-0.9097948973689859,-0.6984549130560425,-0.6910750605754928
-0.6807677577776963,-0.6041824281701477,-0.45271880191149716,-1.7565973963813353,-0.7142714608297653
1.75548354731247,1.8938653364527431,-0.2241807541827528,-0.29917042588312454,0.868757972536213
1.3601292377495562,0.7309810322317423,3.2038899617484127,1.764230617261013,0.88613926195921
-0.6835460716485074,-0.64725221721537,-1.1383329450977302,-1.6362459541299494,-0.7247190204510067
-0.6314695142112795,-0.6903220062605923,-0.9097948973689859,-0.40197085191857945,3.404936159512499
-0.6314942686743918,-0.6903220062605923,-0.9097948973689859,-0.40314107056490883,3.402728808337925
-0.683624111142387,-0.6903220062605923,-0.6812568496402415,-2.596635569604147,-0.734799399799495
-0.5654928162620659,-0.5180428500797032,0.2328953412747359,0.6333693438958435,-0.6264726802612287
-0.16727040545366237,-0.2165543267631474,-0.9097948973689859,-0.19388469989859866,0.6515067981319429
-0.6314246804621076,-0.5611126391249255,0.004357293545991548,-1.2793134226465177,-0.454824441825279
1.0299150691342618,1.0755393445935202,-0.9097948973689859,-0.29419756250597734,0.8713068867552082
-0.6836227925027054,-0.6903220062605923,-0.9097948973689859,-2.592656373510826,-0.7272935518983336
-0.6822494892125618,-0.6041824281701477,-0.6812568496402415,-1.7561628084120988,-0.7312599527516778
-0.5653951769874656,-0.5180428500797032,0.2328953412747359,0.5292606269946664,-0.5764593114818164
-0.5663481938482059,-0.5180428500797032,0.2328953412747359,0.6030455156465756,-0.7162567960254651
-0.5609514211988852,-0.47497306103448095,0.2328953412747359,0.538384710869623,-0.7307006432664376
-0.5682116714708737,-0.5180428500797032,0.2328953412747359,0.6347342217367263,-0.6393325288836968
-0.6286213723755147,-0.64725221721537,-0.9097948973689859,-0.69748388056228,-0.7119146758232573
0.07058438178425669,0.04186440750818613,-0.45271880191149716,0.7117241966617538,0.8559664365226293
1.3925085550057996,1.549307024090965,-0.9097948973689859,-0.4120161717491576,0.8557828463862527
0.3918240086034099,0.04186440750818613,1.1470475321897133,0.7777204540525058,0.8117126745797737
-0.6580591041931066,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.5653966754416492,-0.5180428500797032,0.46143338900348024,0.5293851183400203,-0.44079900931372284
-0.6836525817718745,-0.64725221721537,-0.2241807541827528,-2.5444035280515527,-0.7329720375118403
1.392307941959705,1.506237235045743,-0.2241807541827528,0.7335260264517777,0.8874542796802325
-0.5636283796287207,-0.47497306103448095,0.6899714367322246,0.6381022784983079,-0.7292191135612595
-0.6836712824800852,-0.6041824281701477,0.004357293545991548,-1.8608034428797895,-0.7334929211545831
-0.5682168860914324,-0.5180428500797032,0.6899714367322246,0.6008091983882136,-0.6472482524381643
1.0372154180402022,1.1616789226839648,-0.9097948973689859,-0.2839462660858136,0.8467356952471393
-0.5682780829602887,-0.5180428500797032,0.6899714367322246,0.6391932753794118,-0.6422187366090583
-0.511471984552593,-0.47497306103448095,0.9185094844609689,0.6384938603664219,-0.6330990033230051
0.07278075598834285,0.08493419655340839,-0.6812568496402415,-0.402817393066988,0.8567563010628538
0.3942400561908048,0.47256229796040866,-0.45271880191149716,0.6412802030233486,-0.0515964592715788
0.7602667403495343,0.34335293082474194,1.8326616753759464,0.7370977963239387,0.8893200678103849
-0.6315410204449188,-0.6903220062605923,-0.9097948973689859,-0.40662003779780587,3.3961665283469777
-0.6313895566960451,-0.6903220062605923,-0.9097948973689859,-0.40145025174709853,3.40591815326521
0.6377112894613539,0.68791124318652,-0.6812568496402415,1.7491218948930303,-0.1927431178406922
-0.5653489646604447,-0.5180428500797032,0.6899714367322246,0.5290342790940225,-0.4408417046942754
5.356059106868887,5.770146350522746,-0.45271880191149716,-0.30867703771016974,0.8429486149921163
-0.6314996031712853,-0.6041824281701477,0.2328953412747359,-0.6241109450895423,-0.6409378751924776
-0.047371474080253724,-0.04427517058225838,-0.45271880191149716,-0.19474934887905823,0.6527065383254732
0.4294828594536524,0.4294925089151864,-0.9097948973689859,-0.3035457308025717,0.8571619071781044
0.3123235218949518,0.3864227198699642,-0.9097948973689859,-0.2902545820767597,0.8643432701870655
-0.6831583915821383,-0.6903220062605923,-0.6812568496402415,-2.576445336866708,-0.6967151203465023
-0.07734679132073749,-0.3457636938988142,0.46143338900348024,1.767901980209457,0.8860709493503256
0.4298710190253602,0.4294925089151864,-0.45271880191149716,-0.4053230643271163,0.8397635396028863
-0.08573369932425667,-0.04427517058225838,-0.45271880191149716,0.2776138214957601,-0.23704384470215564
1.6029723789645267,0.9463299774578535,3.432428009477157,0.7521952012968894,0.8596297001740493
-0.6811251091313902,-0.64725221721537,-0.9097948973689859,-1.5360870080950089,-0.7353202834422379
0.07001167259530242,0.04186440750818613,0.004357293545991548,-0.2959110161138517,0.883227437005517
1.629406968845607,1.8077257583622985,-0.9097948973689859,-0.27266282323871344,0.820678704495837
0.7442872249361145,0.9032601884126312,0.004357293545991548,0.27657035767379146,-0.7150399776797136
-0.5683108691378249,-0.5180428500797032,0.6899714367322246,0.6376835348821168,-0.6438795869125574
2.7092966266677925,2.9275402735380776,-0.9097948973689859,-0.2993107615815238,0.8629940961616007
2.237274568123179,2.367633015950188,0.004357293545991548,-0.30666480487344483,0.5257219374856846
-0.5682593822520781,-0.5180428500797032,0.46143338900348024,0.6016421586625831,-0.6488279815186134
-0.6801958277849174,-0.64725221721537,-0.45271880191149716,-1.5377393477697097,-0.6693217641839011
-0.694048137639364,-0.6903220062605923,-0.6812568496402415,-1.8562244248497628,0.6618177325354158
-0.5653969751324859,-0.5180428500797032,0.004357293545991548,0.6403001166135606,-0.6377314521129711
2.4679348572586837,2.669121539266744,-0.9097948973689859,-0.30273540531826626,0.7896050065295945
1.8722493908025695,2.066144492633632,-0.6812568496402415,-0.3037335995601058,0.5319597325844315
0.15983548967960254,-0.1304147486727029,0.9185094844609689,1.7646470973981976,0.8895591619414799
-0.5681554494699067,-0.5180428500797032,0.004357293545991548,0.6348722939561193,-0.6308318786156577
1.0273439615079525,1.1186091336387425,-1.1383329450977302,-0.2981722316412845,0.8391359175087618
1.0007092380861164,0.5156320870056309,2.289737770833435,0.7464753898476169,0.8723913494212462
0.38255918626283,0.4294925089151864,-0.2241807541827528,0.7350357669490727,-0.758384328016797
0.7929402940692601,0.9032601884126312,-1.1383329450977302,-0.2668569995871962,0.8557572291579211
0.5228931966572054,0.1710737746438529,1.3755855799184578,0.7456469565312603,0.8700302948766827
5.31079871782181,5.856285928613191,0.004357293545991548,0.19287369445268407,-0.7060227133069871
-0.63150829420555,-0.64725221721537,-0.45271880191149716,-0.6285269926311057,-0.6351996160461971
2.58817549612411,2.712191328311966,-0.45271880191149716,0.6781975456183743,0.8369157577200222
0.7591969639388115,0.9032601884126312,-0.9097948973689859,0.2746712987873888,-0.19623133043184643
1.1508393027982253,1.2478185007744094,-0.2241807541827528,-0.38371136677363377,0.817305769432175
-0.5682857550457086,-0.5180428500797032,0.2328953412747359,0.602434376314837,-0.6484010277130867
-0.5683175822125672,-0.5180428500797032,0.2328953412747359,0.6374685043765053,-0.6454849332213384
-0.6316079713778399,-0.64725221721537,-0.45271880191149716,-0.6305799680899461,-0.6464285011315527
-0.5654576325578361,-0.5180428500797032,0.2328953412747359,0.635800320348759,-0.6359766719722559
-0.565441509190821,-0.5180428500797032,0.2328953412747359,0.6359632908372228,-0.6415270714441048
-0.5654021298148773,-0.5180428500797032,0.2328953412747359,0.531614645161363,-0.6474233034984302
1.2410754944738396,0.6448414541412977,2.746813866290924,1.7652808715200008,0.8524099113225907
-0.6939856820689935,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.5672884438793023,-0.5611126391249255,0.46143338900348024,0.7104181692750382,-0.5787307057272192
1.2668749795337622,1.4200976569552983,-0.9097948973689859,-0.29602419006417385,0.8091893775891101
-0.5636011077625801,-0.47497306103448095,0.6899714367322246,0.6350578992346472,-0.7311574838383512
-0.5682355867996433,-0.5180428500797032,0.2328953412747359,0.6394558389441588,-0.6455318981399464
0.3162436578536311,0.3864227198699642,-1.1383329450977302,-0.4109183844310344,0.8566837189159143
-0.568240801420202,-0.5180428500797032,0.2328953412747359,0.6398383668962467,-0.6472098265956667
0.8829362535701671,0.30028314177951965,2.289737770833435,1.768354676010745,0.8742699461655642
0.5501546934949382,0.6448414541412977,-0.45271880191149716,-0.4127382215522117,0.868266975659857
-0.5654573328669994,-0.5180428500797032,0.6899714367322246,0.538522783089016,-0.4561437290843569
-0.3311299667153337,-0.25962411580836964,-0.6812568496402415,0.08924483510087215,-0.35680865669048556
-0.6315581627607786,-0.5611126391249255,-0.45271880191149716,-0.810055745468534,-0.7151168293647083
-0.5682011822915888,-0.5180428500797032,0.2328953412747359,0.736846550154224,-0.6434013986503674
-0.6836832701135536,-0.6041824281701477,0.004357293545991548,-1.8632185749796604,-0.7311617533764065
-0.5653686843175003,-0.5180428500797032,0.6899714367322246,0.6761309892854953,-0.7153986188763561
1.3878107213258557,1.549307024090965,-1.1383329450977302,-0.2944578625917175,0.8728780767595468
-0.5113927462953667,-0.4319032719892587,0.2328953412747359,0.6365178431938006,-0.638380421897372
0.4323410709015308,0.4294925089151864,-0.9097948973689859,-0.1937013580990771,0.6543673886289725
-0.20872633920503092,-0.08734495962748064,-0.45271880191149716,0.15725106184934173,-0.7012920651417498
-0.5682329495202801,-0.5180428500797032,0.6899714367322246,0.6038264159037973,-0.644379122865024
-0.6836039119799926,-0.6903220062605923,-0.9097948973689859,-2.594340401891617,-0.7304700882114531
2.1105232057683776,2.1953538597692988,-0.6812568496402415,-0.2486812631654884,0.7887639075327068
-0.6313897365105471,-0.6041824281701477,-0.2241807541827528,-0.6226917437525051,-0.6392642162748124
