Interval Duration,Min Data Gap
-0.5610147681387179,0.13110393618356467
0.822658940772837,4.031720568261316e-05
1.1612695064269907,-0.3343043092359243
-0.4984593135766256,0.13987773242017718
1.0092222004511973,-0.05673411519577895
-0.7160568899769604,-0.3298174035729
0.2997444040285452,-0.21666259834916488
0.15385294922264742,-0.06354358413613716
0.5617557164503011,-0.014542872524107103
-0.5804365259286062,-0.19767012075225146
0.1934936702065411,0.2667499904194258
0.01151789276690702,0.1351848410680319
0.06905324596506264,0.0050168120428492335
0.03203826888253766,-0.21117561723895947
-1.0138482462583274,-1.352169158177448
0.3125912731721317,-0.12719614737433052
0.5783556063459981,-0.11490865322329384
-0.9510273888342833,-1.352169158177448
-0.7624564125762828,0.17689246516524607
0.06317837294244488,-0.10960974600315541
-1.0137454493751772,-1.352169158177448
-0.4876843311882212,0.2688098473106345
0.23315719340815155,0.007957332387545852
-0.7643491212490767,0.007034874736265392
0.052370370949149675,-0.23447886780819951
0.06309675844733757,0.015889274068620684
0.5737232672855331,0.008330494867837256
-0.7019358378914388,0.14044792469006248
-0.7645593252998342,4.618967880457276
0.6865411644123173,-0.3295427559874054
-1.0138127346077845,-1.352169158177448
-0.7006545526193952,1.516978637888668
0.05763444358243001,-0.11819546834970093
-0.024474597984548162,0.033962279314095914
-0.5230528137083827,0.27261013400992246
-0.00859004979329573,-0.25253097595477847
-0.48166566713147535,-0.20273020398500344
-0.24799776053652167,0.031176994561200686
-1.075933950214993,-1.352169158177448
0.2827712056941588,-0.11632368534855908
-0.961225836461067,-0.09079638639678189
-0.8155253969544053,0.26799784575352015
0.30026175270592764,-0.3368955494990682
-0.2175869536367109,0.005975093292237709
-0.5039963898110971,0.2688426856089001
-1.07617904290488,-1.352169158177448
-0.5633620259384607,0.27364603305521146
1.5649407801373247,-0.1100067908821855
-1.076241717853031,-1.352169158177448
-0.17406773740212222,-0.014259269039085571
-0.061819646513697965,0.007043830635792313
-0.840985007552561,1.7639256261461769
-0.06843515550412942,-0.3974075773031286
-1.0761121314791202,-1.352169158177448
2.29289647205912,-0.0699410816982537
-0.47245706003771837,-0.4660664883769121
-0.7589025062717778,0.27582530194011357
0.009069084106839827,-0.323578126902427
1.5650287493488448,-0.014889167305817578
-0.8212073856435482,-0.19680438379797544
-0.9513664316452558,-1.352169158177448
-0.8266184889703043,4.629294032611901
-0.3270120552104002,0.14317947404579584
0.05669868044005457,0.003470426724521434
-0.9519134356658987,-1.352169158177448
-0.19812233266160592,-0.013536826477241441
2.6744312780484165,-0.3321071285519682
0.1529249114217938,-0.2050557525621798
0.2563677328052583,0.004094354391568773
-0.43025264708919436,0.015916141767201776
-1.0138498660880015,-1.352169158177448
0.24704760666856834,-0.06545417603522943
0.07516561093832876,-0.11155616150035555
2.245421880965468,-0.32522004181570946
-1.0083743433811378,0.27382515104575156
0.07923848574989008,0.13003519884001005
-0.01094764958249477,0.006900536243360421
-1.0755834439940206,-1.352169158177448
-1.0139127902407177,-1.352169158177448
0.5677948152813944,-0.10867833245234787
0.3231916877626043,-0.12674238179829617
0.06850088404626757,0.008575289454908522
-0.5658139496555931,-0.46843980175156563
-0.5137356780264755,0.00597807859207996
1.166335959840057,-0.19595357334291083
-0.6852439915111781,0.277159730969636
-0.9710463653647049,-1.352169158177448
-0.19185732989214685,0.012668135538744947
0.2605397910337746,0.01511608140945695
-1.0762452067169441,-1.352169158177448
-1.0761171155704246,-1.352169158177448
-0.5858850099401443,-0.19692081049182622
1.0662095528104494,0.00271216056456929
-0.9718284938926265,-1.352169158177448
2.6778654415593364,-0.32761126698941706
0.4739518521590715,-0.3260708522707739
-0.5037302393354494,-0.12619010132746486
3.0530340677256973,-0.3018033498524607
2.7114655684847455,-0.19586102904779853
-0.523562686248809,0.2666932697224216
-0.967792376754434,-1.352169158177448
-0.8211951746198527,3.2658299768231798
-0.3277362436769097,1.1316868843378312
0.22274866633289309,-0.34952635313197294
1.2702607428526438,-0.2004613761048315
-0.9519494457255719,-1.352169158177448
-1.0762282608065097,-1.352169158177448
0.48763542563036144,0.0026972340653577003
-0.3168440105405725,0.020358267932591094
0.015333339262603241,-0.20693350616300632
0.5673831293396623,0.2777388791390481
-0.45699740563015423,0.034374250692337745
-0.5770195575326859,0.12962322746176821
-0.9459039921780658,0.2763895236103142
1.5591991069548135,-0.014596607921269125
-0.7587255710304764,0.0036614859144306787
-0.2199329654136277,0.2696039370686947
-0.6966160680378332,1.5133992633777127
-0.9511427705479769,-1.352169158177448
2.6768650098322877,-0.19929113856663752
-0.19715479593716578,0.017632689176542395
0.24431744605437555,-0.12510942278454076
-0.8262210076887894,4.623427918421719
-1.0761186107978158,-1.352169158177448
-0.3365767756278468,-0.3364567104222454
-0.19186767188160322,0.1296381539609798
-0.8215605085124552,3.2599877450317374
-0.015058652692533953,0.006079578786719334
-1.0755951566085855,-1.352169158177448
-0.7785605099894882,-0.3302293749511417
0.027886645428368814,0.011981516575008667
0.32452916866410336,0.12877838760638846
-0.8265214237921538,0.14320932704421901
0.6405654141761397,-0.3364328280235067
-0.9556143726638794,0.042679354853704145
1.2256382980078566,-0.3247961292380983
0.562175750744968,0.02491383549198896
0.5722372604631669,0.0033957942284631535
-0.5730164599993841,-0.348105350407023
0.7195734787358878,-0.3341460883442808
0.07908634636282753,0.12925603558116147
-0.2741537732921654,-0.3326773208218537
-0.5913595358287471,1.5020163150789025
0.7054419600586274,-0.21665065714979556
0.30774137852623556,0.0049182971480522765
-0.33628009759296057,0.04405557808101895
-0.07839037947526505,0.1455229344220262
-1.013780587218872,-1.352169158177448
-0.27986778476793817,0.03211736401153499
1.7340473846247852,-0.4592002987395495
-0.07003367818768928,-0.23883740557800362
-0.4413578255265062,0.13828358230437202
-1.0761392947767285,-1.352169158177448
-0.014783406250255936,0.003136073142180297
0.255594700243967,0.011820310383522768
0.643922199669561,-0.5462098479441448
-0.9712114633891586,-1.352169158177448
-1.0139860563828904,-1.352169158177448
-1.0138670612030012,0.12983219845073146
0.7552659271908266,-0.014074180448860996
-0.9510934280440647,-1.352169158177448
0.8230781028515254,0.12896944679629754
0.06264071409299747,0.0033032499333508656
-0.9710221925218793,-0.3321519080496033
0.5188839336761363,-0.20289439547633176
1.066743224386853,0.016489319336929344
2.932098207284812,-0.32817250335977527
-0.5153156349699269,0.2774970698518192
-0.9711272322461166,-0.3257364986884328
-0.28352635698983264,-0.20200477612331688
-0.17539923739405616,0.00379582440733565
-0.4525665484606641,0.00992763028348466
0.0005737004787229174,0.0232629646791797
-0.8804368314760228,-0.9262892679702711
-0.24939592274965014,-0.3330624245015144
-0.23760767459908905,-0.40132727599610996
2.0109803187978104,-0.3352596051854703
-0.2379530721264745,0.2721205448357803
-0.5241233965205386,-0.4686726551392674
-0.9711970095243763,-1.352169158177448
0.4657172611084502,-0.1983447985166184
-0.951938979133833,0.12965009516034914
-0.6904026506133732,0.2819093430187852
-0.7784281823653599,3.281210241610873
0.3182294018577971,0.005613872011315478
-0.8210017918772472,1.645498781400884
-0.5769072908760572,-0.46687848993402625
0.5724716373567501,0.0008791864613777068
2.303510717502962,-0.33268329142153835
0.5678809154586756,-0.1161206849592805
-1.07553896097913,-1.352169158177448
-1.0762220306923793,-1.352169158177448
0.1825048703011838,-0.3245423787515001
-0.9711213759388342,-1.352169158177448
-0.22304864549020526,0.008217053473828709
0.5694055489886497,-0.04371522258337104
0.5100676991703074,-0.33703585859165763
0.06850213006909382,-0.12921122476790428
-0.9711140244041603,-1.352169158177448
0.06870784843767716,0.002216600790742254
-0.5662749781012374,3.256097899337179
0.7115730153742844,-0.33317288059568073
-0.5750194416922849,0.17646258198795023
1.0094932104158667,0.01768940987354667
0.07949753389542918,0.13433701591280972
0.21564459179236145,-0.3247632909398327
0.17410842088545642,-0.3317160542726228
0.07422274546584452,0.014289153353131027
-0.26550438124274683,-0.1943474820277365
-0.5911164367753817,-0.33837028762117993
0.0742978806422565,0.27268775180582333
-0.7217272906538208,0.018092425352261417
-0.18070455338287927,0.01659977543109564
-0.21793284957322678,-0.34777696742436653
2.542242959272178,-0.4651529866251586
-0.10141675669867922,-0.19838957801425333
-0.17504474390004046,0.0198925611571874
-1.0761473939250978,-1.352169158177448
-0.7027331678978382,0.1285097106205785
-0.8203060127311722,1.801555330658766
-1.0137763507412634,-1.352169158177448
0.9169115962003701,-0.3495054560330765
-0.4255099104063399,0.2708428365032624
-0.9512113018034106,1.641653715203961
-0.5034167399924112,0.2746729762009736
0.13880734820018498,1.2773127959466064
-1.0755555330827167,-1.352169158177448
-0.8224040659657019,0.17705367135673195
0.06923952637755951,-0.11950302968064214
-0.9658875816602271,1.3243312684633284
-1.076060919940969,-1.352169158177448
0.7590153344767413,0.002700219365199952
-0.7304485782203034,-0.19637151532083733
0.4257989262389092,0.005613872011315478
-0.26596453747241283,0.005294444928186096
-0.9511478792415639,-1.352169158177448
-1.0082683068386395,0.2733206353723976
0.06884802600560957,0.006855756745725486
-0.9498490250476728,-1.352169158177448
-0.7785332220895973,-0.33124437689753444
-1.0137453247728945,-1.352169158177448
0.8731261048878513,-0.5874905741639056
-0.764379773410598,-0.3241363779729431
-0.43930786877306266,0.03204273151547671
-0.7584802291360241,3.2826342296356654
-0.5716247771049511,1.7615284303727843
-1.0761341860831417,-1.352169158177448
-0.33166819330684305,-0.2061244899057344
0.03187391847177951,-0.20636331389312101
-0.7730428717111034,1.2911795137142366
-0.7644727267134225,0.007590140506938953
-0.7585286994239581,0.26963080476727574
-0.7060751257196295,0.1439705785040136
0.06314572714440182,-0.012572574628168296
-1.0138903618298487,-1.352169158177448
0.43674972244807136,0.01877605901615528
-0.9711187592908994,-1.352169158177448
0.017577426372347865,-0.20161071654412924
-0.5092158548272042,0.27112345468844135
-0.6168086798351637,-1.0144750253127452
0.5716544955874161,0.007634920004574055
0.6913101921768016,-0.1099739525839199
-0.8210831571677895,-0.32689479502725743
-0.9519910628879626,-1.352169158177448
-0.9709601405851411,-1.352169158177448
1.5652524104461236,-0.005324266610987331
-0.778363887587535,3.2831685983074417
0.24955049271928684,0.007231904525859306
-0.44140492518933155,0.17683275916839936
0.042837548716050305,-0.3267126917368752
-0.2538143196908797,0.1287813729062307
0.459648008524966,-0.1980731362309662
-0.8209234170414877,-0.3322862465425081
-0.18610494091333124,-0.11056504195270148
-0.7587912364334101,0.2665171370317239
-0.2543684260416312,0.14062405738076014
0.7473671392918301,-0.1577954707582289
0.91085592526569,-0.4685323460466779
1.261609107962138,-0.33096375871235534
-0.9510465775858047,-1.352169158177448
0.9169659227955866,-0.33311317459883405
0.41769903025578553,-0.19971505114424853
-1.013789184776372,-1.352169158177448
-1.0137304971012642,0.14283616456392778
0.9983637345334466,-0.4156985094370942
-0.3226795092418867,0.15326680221303424
0.8274300867761255,0.0013120549385158004
-0.8267789767103016,4.626440085962632
-0.8211283877963756,1.7635196253676193
1.0645274219952605,-0.06335849554591258
-0.7790176757643716,3.2513094783900796
-0.8209712643180087,-0.3329549537071904
-0.9511478792415639,-1.352169158177448
0.244482917885677,-0.33248626163194445
0.31252934583767633,0.009826130088845284
1.3104877175762013,0.00016868509890274972
-1.0137658841495245,-1.352169158177448
1.648535579322104,-0.3314443919869706
0.6899077934860645,-0.32608279347014324
1.5432116372781277,-0.47023098165696453
-0.7217426167345814,4.619860485110133
1.2416215312069334,0.0076647730029974
-0.4714234841034967,-0.3260678669709315
0.27330230443203657,-0.2021510558155912
-0.5137358026287581,0.009029055030942874
-1.1068329488580562,-1.352169158177448
-0.8263529615060697,-0.3480337032108071
-0.8212384116119172,1.7650988489842128
0.7979876888167332,-0.09535792455586459
-0.76444057932451,4.620027661901304
-0.9459093500762178,1.7658511445444807
-0.22312552509857353,-0.32644102945122305
-0.2598976523322983,0.13049792031557134
0.5223759126461858,-0.3174403504265933
0.07522429861343635,-0.014710049315277671
1.8202194574229993,0.003276382234769938
0.2613034784238703,0.0022852626871158657
-0.9712520837332884,-1.352169158177448
0.9188719639126196,-0.34989354501257963
-0.7784846271993808,3.2578771380432094
0.7773425858162133,-0.10909030383058971
0.9171093400228668,-0.19936278576285357
-0.9511427705479769,-1.352169158177448
-0.955941079848874,1.5159218417444826
-0.24295834581878098,0.1470663344405116
-0.4468327252219569,0.1380178906184045
1.0534601226518612,-0.21142041182603058
0.7458797618443552,-0.1403225107810623
0.5173003632664893,-0.3353252817820017
-0.5717966036526655,0.018871588611109984
0.06721162422813731,0.2721354713349917
-1.0761966118267277,-1.352169158177448
-0.7016821476440517,4.627004307632832
-0.18075962759179146,0.004766046856093464
0.9831217603135961,-0.08592139175425448
-0.822383755793637,0.08101956072876824
-0.7061441553841935,0.04131805812560092
1.1922575957021175,-0.00010596248659169632
1.0768908342823333,-0.11442801994867856
2.2438147607244083,-0.4023601897415567
-0.014900781600471365,0.007288625222863579
7.139945949434164,-0.3269485304244194
0.7872626719436541,-0.5407616757318897
1.260013949540209,-0.20871573016887832
-1.0137408390907205,-1.352169158177448
-0.3366641218279541,-0.34331991475976564
-0.4522684998006692,0.007593125806781371
0.24976256580428322,-0.12643788121437838
-0.7588632565527567,3.256521811914791
-0.06237375286444954,-0.013757738665573865
-0.17499739503264988,0.0031062201437571176
-0.452285321108821,0.018683514721043157
0.17743555103561745,-0.3279008410741231
-0.9602114492783668,-0.20230032080770777
-0.8211307552397452,3.2661673157053643
1.0336513501721964,-0.2170029225311907
-0.08840740617857355,-0.4453992575684507
-0.5714660337969103,0.14079123417193054
0.25014771145982034,0.008775304544344687
-0.9512257556681929,-1.352169158177448
0.3179476760968235,0.006443785367483651
-0.5095182645670905,0.017611792077646137
-0.44115160874879233,1.7737442773276049
-0.764418400118206,0.009805232989949026
-0.44658065480424386,0.15195625558225045
0.07438871570627667,0.011945692976900818
8.50484221895919,-0.4089935259912174
0.1772012987443171,-0.3355641057693883
3.2095253141106546,-0.09432799611026009
0.05769512489405937,-0.1260557628345599
0.9355666761453804,-0.003688322297389496
-1.0760256574949913,-1.352169158177448
0.05216627241024011,-0.24714250973937002
-0.7645334080250519,0.00552132771620319
0.49278187370886106,-0.3533624634293689
1.5374925171087679,-0.33493122220281385
-0.696449225581423,0.15186072598729608
-0.9511873781651502,-1.352169158177448
-0.46140047649062316,-0.20260482139162556
-1.0138853777385444,-1.352169158177448
1.0645800041585205,-0.3345700009218918
-0.8203526139848669,3.281237109309454
0.07415658165378058,0.004174957487311722
0.06803225486138434,0.021253857885290627
-0.16977793001654273,0.1360505780223081
1.3202461945431014,-0.12773350134595024
-0.9459307816688262,0.27475656459655895
2.2445327190767883,-0.33833744932291415
0.5672996458103159,-0.0016284654061808192
0.01340910621230983,0.0330368363629732
0.1733380049720999,-0.33663881371262755
-1.0138329201775669,-1.352169158177448
-0.1918920939289941,0.008784260443871608
-0.04225521911022519,-0.40525593058861836
0.8219671488998049,0.00690650684304509
-0.06644176818698931,-0.10909925973011662
-0.7642849510735343,-0.3281904151588293
-1.0762594113771613,-1.352169158177448
0.07431619717779946,-0.26394676255185434
-0.5238181209281525,-0.3366895638099472
-0.8213476878137632,3.2598922154367824
-0.0942794133486915,-0.3005823622169471
-0.7066031901933162,-0.10814097848072832
1.5223290423269598,-0.2587792085247785
-0.0664752862010104,-0.014387636932305874
-0.34168908268091236,0.13123230407678496
0.1929583788004632,0.003586853418372398
1.0615190244840071,-0.12011501614832014
-0.5662263832110208,0.009249967219275299
-0.4409280722537961,0.1355072534510037
0.06909137426354027,1.7690872095735677
-1.0760227916424914,-1.352169158177448
-0.7159284250235929,-0.32624399966162915
0.3181202502582337,0.00046721508313587204
0.6821683719065217,0.013715975783403458
-0.7026180353887098,4.620559045273239
0.5683398256655157,-0.0026345114530464814
-0.028298642037744223,-0.07646396185374811
0.49126670995236504,-0.21146519132366567
-0.45593068548875926,-0.4726162362309875
0.3181597491818201,0.1413972500399237
2.011972900581054,-0.2999644051495845
0.051917317049592106,0.00891859893677658
0.6813911028676218,-0.12708867658000667
3.0471170791315587,-0.3492785732450594
-0.471204557892957,-0.011841176166797081
-0.18018035157995338,-0.1256228943574218
1.4169180032874413,-0.3311100384046295
-0.9656680324382743,-0.19939562406111916
-0.3211313258804998,-0.2007151265914297
-0.25990076738936346,0.18572298209886284
-0.21134786814203402,-0.3310652589069945
-0.4468109198225008,0.009548497203508586
-0.24918434807378415,0.007745376098740349
-0.7225639949815239,4.620642633668824
-0.6906050047203265,0.12948291836917858
-0.3037385916605772,0.321470536529363
-0.5715011716406054,0.014916066320020618
0.2210381261972701,-0.3307846407218154
4.087749489821752,-0.6877966488662457
0.00044436330937735406,0.14584236150515562
0.6814036876981652,-0.11118001372022172
0.8112550906641169,-0.24794854069679953
-0.3219913308350505,0.00272708706378088
-0.778786413927854,-0.3439110041285472
1.0771187318572208,0.010811279036814853
0.059225988538164034,0.03237409979797559
-0.5236208755147863,-0.20171818733845312
-0.7017375956598118,0.013298033805476955
-0.0851427017719986,-0.20016583142044064
0.16243692507369772,-0.33505063419650727
-0.18203792240905237,-0.01170683767389211
0.31773809505747935,-0.0018225098959323155
-0.4414269797933529,0.27263103110881876
1.3201406564097335,-0.0035659250038540284
-0.9457258109139384,0.14325410654185397
-0.7165226533093437,-0.2037034117336035
0.8272899092081931,0.001353849136308484
1.3157657456651337,0.03232633500049824
-0.2601158309291425,0.017868527864086575
-1.0762286346133574,-1.352169158177448
0.7781876384968512,-0.4553731443416804
0.057393961176999325,0.13478481088915942
-0.34154379641939314,1.7550682415139787
-0.31678507366089964,1.6398237264006117
0.6713170083188795,-0.4700339518673706
-0.17536297812981766,-0.12270924171130627
-1.0098532478733953,0.27233847172427045
-0.27437955262824854,-0.19966131574708668
2.9796172813933546,-0.45395214161673064
0.30485583886563244,0.2735146798621491
0.19324832831208863,0.011085926622309299
-0.5088320797967759,0.2743834021162674
-0.25989516028664617,-0.3483262625953556
1.0714680183410124,0.005876578397440752
1.9125220871277395,-0.32388262748634494
0.5614285108561762,0.2704308651250204
1.2272570062611987,-0.3304502871394743
0.43025196261470333,-0.013124855098999607
-1.1035567810414815,-1.352169158177448
-0.1754001096100344,0.022561419216231827
-0.4612720115372557,-0.46591722338479535
-0.07140006681875306,0.010038086377650954
0.19436040368435237,-0.2210121802194419
-0.9712566940177448,1.161020440588581
0.127729831469612,-0.6339896045080619
0.04334418159712867,0.03935074552950436
0.9688483196364467,-0.15857761931691988
-0.8263353925842222,0.2712876461797697
-0.3366206356313244,-0.461663171109473
-0.9511674417999331,0.15014417857795545
-0.9509487647939585,-1.352169158177448
-1.0138422653487624,-1.352169158177448
-0.4613867702395364,-0.20784103731507503
-1.0139040680809353,-1.352169158177448
-0.06664150564600758,0.010754558339810415
-0.17587010942002643,0.003243543936504341
-0.0050953295730287555,0.00820511227445937
-0.9709556549029673,-0.32538124800719537
-0.9500571108596257,1.6591983223773432
-0.950026957107235,1.6555980507674912
1.0716319949449227,0.016955026112333037
-0.7162992414166302,-0.19549383716719182
1.0625137245060554,-0.014348828034355608
0.9751900774119916,-0.203473543645744
-0.7210754961135057,4.63252114174146
0.5060354447028758,0.014548874439413884
0.5286326916649928,-0.20057481749884007
0.31814168185084196,0.14471391816475432
0.42657557226639603,-0.32496927662895353
-0.7063730497773418,0.038631288267502485
-1.0083461832652685,0.2720697947384605
-0.019252516320506254,-0.1988731965887112
-0.2525858657866613,0.013312960304688546
-1.0084861116286357,0.2697472314611267
2.0000606731592994,-0.11008440867808603
1.3206271037210295,-0.0005030073656217756
-0.5610046753538267,0.13047702321667506
0.07914839829956544,-0.016289272931871067
0.5729499855196767,0.005291459628343679
2.166596234147456,-0.5744806374510246
0.3229978066108684,0.0025121454751331246
-0.005415682041610241,0.01433691815060838
-0.3109014784784993,0.010885911532873134
-0.23791805888506204,0.26837996413333864
-0.8201799152211742,3.283699981679377
0.9061160544353357,-0.46440367636473334
0.7481987349259465,0.016847555318009157
-0.5609528408042623,0.01838797003665229
0.5622120100092064,0.0035181915219987866
0.5109278287271406,0.1387672008788297
-0.509442381776983,-0.19783729754342202
1.570588378596468,0.021131460591754993
1.1603550502749407,-0.2063782403923326
3.9651574158404594,-0.34062418900214025
-0.8263790033831344,0.12807087154375574
0.06321936709342232,0.14408401989802214
2.890290777208672,-0.468433831151881
0.5726994103293549,0.015232508103307747
-0.32249746530699847,0.03941045152635106
-1.076165461256076,-1.352169158177448
0.18724162607447306,0.008315568368625665
1.4324885537265253,-0.4791600134853783
0.0007640927665458304,-0.12462580421008307
1.0238814097952966,-0.3249603207294266
0.3144520836605785,-0.01394879785548311
-0.211034618003561,-0.1970372371856772
0.3179039406956288,0.00736325771892186
-0.3266747568313842,0.03790586040581594
-0.8265784916375876,-0.20105843607329776
-0.45233129935110283,-0.24462291667244215
-0.7205567768110145,-0.33014877185539876
-0.20042398602591474,-0.33183546626631616
-0.523707723305763,-0.07947015879497608
-0.8206980115122524,1.770442535701986
0.0687811145798499,0.1490933530334547
0.2469021958047666,-0.20630659319611674
-0.0565179439910705,0.12960233036287197
-0.5716448380724507,1.7668124110937111
0.00626029945232225,0.007097566032954334
-0.22203263847783125,-0.34851732178526484
-0.7642688773790782,-0.1993747269622229
-0.7095533984385922,0.04309729683163048
-0.9655324651547983,1.2949857710132093
-1.0136857648818085,0.12970084525766892
-0.20210524462512533,-0.11113224892274454
-0.9510144301968921,-1.352169158177448
-1.0761628446081413,-1.352169158177448
-0.8266683298833469,-0.1946669091108659
0.48813171652198345,-0.015471300775072232
0.8280440022225283,0.002303174486169873
-0.9512825743090616,-1.352169158177448
