Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
8717.252501,8718.960916,1.708415,1,2,15,5,0.814484,0.03175
8721.060231,8875.932807,154.872576,1,3,233,3,1.012484,0.387113
8876.068689,8877.375172,1.306483,1,4,15,10,0.421601,0.022978
8879.407575,9033.826687,154.419112,1,3,230,1,1.982964,0.394702
9033.950155,9035.25772,1.307565,1,4,16,6,0.351604,0.03208
9039.758417,9193.232321,153.473904,1,3,231,0,1.030752,0.384073
9194.275691,9195.070075,0.794384,1,2,16,4,0.105111,0.032691
9198.104849,9352.977085,154.872236,1,3,233,2,1.011842,0.388273
9353.102302,9354.412614,1.310312,1,3,15,5,0.393571,0.034251
9356.450156,9509.923896,153.47374,1,3,231,3,1.015167,0.388106
9510.940782,9512.249966,1.309184,1,4,16,5,0.264018,0.02341
9516.800861,9669.670651,152.86979,1,3,230,1,1.014585,0.388698
9670.306757,9671.09889,0.792133,1,2,12,0,0.148404,0.031514
9673.141413,9828.013055,154.871642,1,3,233,2,1.012321,0.388306
9828.674033,9829.536498,0.862465,1,2,14,5,0.144765,0.03371
9833.49146,9986.363075,152.871615,1,3,230,1,1.012321,0.389243
9986.575033,9987.755652,1.180619,1,1,16,5,0.246984,0.028663
9989.831821,10143.305662,153.473841,1,3,231,1,1.011166,0.391048
10144.363588,10146.057851,1.694263,1,2,16,4,0.821758,0.024075
10150.182839,10303.655025,153.472186,1,2,231,1,1.010975,0.390087
10304.658307,10305.965509,1.307202,1,4,15,6,0.383276,0.033541
10308.52808,10461.39963,152.87155,1,3,230,2,1.025254,0.387812
10462.008508,10462.90037,0.891862,1,4,15,3,0.153598,0.02651
10464.871132,10619.742788,154.871656,1,3,233,0,1.012758,0.386325
10619.859348,10621.1704,1.311052,1,4,14,2,0.402069,0.03484
10623.217002,10778.09019,154.873188,1,3,233,1,1.012602,0.388095
10778.19055,10779.499198,1.308648,1,4,16,6,0.386691,0.032839
10781.562004,10935.035415,153.473411,1,3,231,1,1.031579,0.388758
10936.044366,10937.353237,1.308871,1,3,15,5,0.326536,0.031737
10939.910259,11093.383492,153.473233,1,3,231,1,1.010718,0.390526
11094.449153,11095.36626,0.917107,1,2,14,3,0.119118,0.033114
11098.256702,11253.129825,154.873123,1,3,233,3,1.013739,0.386903
11253.246254,11254.55258,1.306326,1,3,16,4,0.413157,0.032028
11256.60205,11410.075151,153.473101,1,3,231,0,1.013788,0.387298
11411.076781,11412.382582,1.305801,1,4,16,6,0.396675,0.024514
11414.948487,11568.420376,153.471889,1,3,231,3,1.029028,0.388946
11569.431243,11570.736612,1.305369,1,4,15,8,0.494636,0.028375
11573.295385,11726.166175,152.87079,1,3,230,3,1.012286,0.388478
11726.797214,11727.684403,0.887189,1,4,14,4,0.19136,0.032137
11729.638075,11884.509953,154.871878,1,3,233,3,1.011686,0.387418
11884.637263,11885.94496,1.307697,1,4,15,6,0.397953,0.032154
11889.987675,12043.459512,153.471837,1,3,231,0,1.011756,0.390054
12044.505603,12046.137203,1.6316,1,1,15,3,0.880637,0.026881
12050.337922,12205.209974,154.872052,1,3,233,3,1.027684,0.388615
12205.327531,12206.631543,1.304012,1,4,15,9,0.419582,0.032598
12208.683827,12362.155468,153.471641,1,3,231,0,1.013327,0.388827
12363.157761,12364.463033,1.305272,1,4,16,6,0.201087,0.032092
