Hour,Minute,Partial Seconds,Time Differential
1.4401132735266486,-0.9911504861850015,-0.17384095122229,-0.8027674877460829
-0.09590593997762284,-0.4631056690329188,0.23986257202822123,-0.7430606587196731
-0.4799107433536907,-0.40443402268268736,-1.572772424107754,-0.7644364825202937
-0.4799107433536907,-1.1671654252356958,0.33490727309093016,-0.17813940182334811
-0.09590593997762284,0.7103272579717095,-0.43040561876713923,-0.7423872381454933
-0.4799107433536907,-1.0498221325352328,-0.8490679052078661,-0.7499391688702242
2.5921276836548524,-1.34318036428639,1.204907485520542,-0.567234535703679
-0.09590593997762284,1.355715367824255,-0.233481823023768,0.3103685644153468
1.8241180769027165,-0.9911504861850015,-0.8555264767735083,-0.1791671307832462
-0.8639155467297586,-0.6977922544338444,0.2878460005404203,-0.1352457962265044
-0.4799107433536907,-1.34318036428639,-1.1666758175827245,-0.22606723683448718
-0.09590593997762284,-1.34318036428639,1.653844326175217,-0.23077766123402013
-0.4799107433536907,1.649073599575412,1.4683726635258807,0.5176448360934285
-0.8639155467297586,0.06493914811916393,1.4248434223003315,1.5321341597901168
1.0561084701505807,0.24095408716985817,1.6057599824823048,0.007556908110023649
-0.8639155467297586,-0.9911504861850015,-0.9799966525986479,-0.5542483121225007
-0.09590593997762284,0.945013843372635,0.15768977625716685,0.8845030125469229
-0.4799107433536907,0.8276705506721722,0.5738570218506063,-0.29111332898475106
-0.4799107433536907,1.4143870141744863,0.5436207458086527,0.40427084548987335
-0.4799107433536907,-0.2870907299822245,-0.6321211456774767,-0.7789068124191333
1.4401132735266486,1.649073599575412,-0.6620129181714784,-0.25778487659572635
-0.09590593997762284,-1.6952102423877784,-1.5059665744756416,-0.27843565873285714
-1.2479203501058265,0.7689989043219408,-0.26350582920284216,0.4227453294299597
0.28809886339844504,-1.7538818887380099,1.2030631735971633,-0.7526715669839259
-0.4799107433536907,-0.34576237633245593,-0.33335305359162015,-0.27825498492027234
0.28809886339844504,0.35829737987032095,1.2364660984132196,-0.76021528526263
0.28809886339844504,-1.4605236569868527,0.3914510927946594,0.4092968624581422
-0.4799107433536907,0.2996257335200896,-0.4558188451377672,-0.788067209358499
1.4401132735266486,0.651655611621478,-0.03231263002280863,0.4580095726681077
-0.8639155467297586,1.5317303068749493,-0.047815289680640735,-0.8034409083202626
-0.09590593997762284,-1.2845087179361585,1.5336543459458425,-0.5911397928804873
-0.4799107433536907,-1.1671654252356958,0.9645692830676054,-0.7581938503335153
-0.4799107433536907,-1.5191953033370842,-1.3609410202893766,1.5298135571843197
-0.09590593997762284,-1.0498221325352328,-0.2120321273714948,-0.7661915995568321
2.2081228802787845,1.0036854897228664,-0.9992540529457731,-0.5672931960324403
-0.4799107433536907,-1.1671654252356958,0.5579820199742808,0.4837145287313127
-0.8639155467297586,0.7689989043219408,0.8602891030527333,0.025157353151566576
-0.09590593997762284,0.18228244081962675,0.9937059316231672,0.412117251064986
0.28809886339844504,-0.5804489617333816,0.3523134018470415,-0.8003940908444004
-0.4799107433536907,-1.5778669496873157,0.5802842749118893,0.554327486081025
-0.4799107433536907,-1.5778669496873157,-0.5549210324319087,-0.2717155314699618
-0.8639155467297586,0.4756406725707838,0.2991798192846536,-0.7596263355618665
-0.4799107433536907,-0.34576237633245593,1.265975089187275,-0.23150974213696127
-0.09590593997762284,1.5317303068749493,0.25508336514682,-0.7322319620303357
-0.09590593997762284,0.8276705506721722,-1.0971104597331798,1.4860904945387912
1.0561084701505807,-0.2870907299822245,-0.3594796458948757,-0.22688261540426935
-0.8639155467297586,0.5929839652712466,1.5864956224675442,1.5360796535026027
0.6721036667745128,0.35829737987032095,0.8964898142582165,-0.47010124372097967
-1.2479203501058265,-1.7538818887380099,-0.34422057460428224,-0.7544642266308714
-0.8639155467297586,0.4169690262205524,0.8098349925299707,0.3055208748465123
-0.09590593997762284,1.355715367824255,1.0178177001459772,-0.7980171743229921
-0.09590593997762284,-1.636538596037547,-1.0449129524677518,-0.7801574506283243
-0.09590593997762284,1.238372075123792,-0.6108941593895361,0.4089472468987249
-1.2479203501058265,-0.8151355471343072,1.5678819913766926,0.02706967986918524
-0.8639155467297586,-0.8151355471343072,1.5389645723516454,-0.23483108995142654
-0.8639155467297586,0.35829737987032095,0.7269627501615595,-0.8015731634525026
-1.2479203501058265,1.4143870141744863,-1.329438084737782,-0.22706563563000456
-0.4799107433536907,-0.1110757909315303,-0.4476029574941889,-0.7419203019285533
1.0561084701505807,-0.1110757909315303,1.6655087291321313,-0.6562081759556806
-1.2479203501058265,0.651655611621478,1.5724579728469616,-0.7748041090255673
-0.09590593997762284,-0.16974743728176173,-0.13939059642710755,-0.46783108899791703
-0.4799107433536907,1.649073599575412,0.6863704886781451,-0.12135503037582673
-0.4799107433536907,0.4756406725707838,1.6925644370647115,-0.7718722657940772
-1.6319251534818944,1.4730586605247178,-1.48481614453169,-0.17348646454600114
0.6721036667745128,1.355715367824255,-1.408931408469211,-0.8010018118503676
1.8241180769027165,-1.4018520106366212,0.5977252020061776,-0.6435351985300877
-1.6319251534818944,0.8276705506721722,-0.011350111105012762,-0.7481523752561546
0.6721036667745128,0.945013843372635,1.3815368904391148,-0.797316769997582
0.28809886339844504,-0.1110757909315303,-0.780946678392665,-0.17812766975759578
-0.09590593997762284,-1.636538596037547,-1.6547642685202881,1.4447103254239895
1.0561084701505807,1.1210287824233294,-0.2612195783846164,0.40880059607682173
0.6721036667745128,-1.4018520106366212,1.0375622772275799,-0.7645561495909668
-0.8639155467297586,-0.1110757909315303,-0.5751875845861656,-0.23597027353597116
-0.4799107433536907,-0.639120608083613,1.4250974501690232,0.1290741255522236
0.28809886339844504,-0.639120608083613,0.3824278837053758,-0.756334317911782
0.28809886339844504,-0.5217773153831502,-1.3787682089374291,-0.6857049356700167
0.28809886339844504,1.0036854897228664,-0.5054517148795539,-0.7607174176768268
-0.09590593997762284,-1.34318036428639,-0.7824116884299146,-0.22930646018868647
1.8241180769027165,-1.636538596037547,0.15977419671396625,2.9197454098454325
-0.8639155467297586,-0.34576237633245593,-0.030993773005902153,-0.7687785200552059
0.28809886339844504,0.24095408716985817,0.18690298115671802,-0.1782684545466229
-1.2479203501058265,0.06493914811916393,-0.22190093607847838,-0.2910793059940695
-0.8639155467297586,0.06493914811916393,-0.9238738927868597,-0.7602223245020815
-0.8639155467297586,0.8276705506721722,-1.0555682036175345,0.894930472587533
-0.4799107433536907,-0.5217773153831502,0.12877583706593745,1.5302007153541444
-1.2479203501058265,0.8276705506721722,-0.7007399887286083,0.3556754559374306
-0.8639155467297586,0.8863421970224037,-1.0082076653587029,0.9857507399889405
-0.09590593997762284,0.4169690262205524,1.4127823182881998,-0.27264001825123996
0.28809886339844504,-0.4631056690329188,0.4623561866640168,-0.7792353102601965
1.8241180769027165,1.649073599575412,1.2180438581823412,0.4075487846610552
1.0561084701505807,-0.8738071934845386,1.3469334229559535,-0.7968979352502265
-1.6319251534818944,1.062357136073098,-1.4074663984319613,0.30578953915223916
-1.2479203501058265,0.8276705506721722,0.8717551554820391,-0.23083280194305578
-1.2479203501058265,0.651655611621478,1.5908384550720278,-0.7784011603852107
-0.4799107433536907,1.0036854897228664,-0.5092795320790185,-0.4034138355719743
-0.09590593997762284,0.651655611621478,-0.5484972592044435,-0.7649562130331189
-0.09590593997762284,-0.9911504861850015,-1.6591175406262249,-0.79860260440403
-1.6319251534818944,1.062357136073098,0.1672245209176517,-0.2252471654384041
1.4401132735266486,-0.16974743728176173,-0.7597718896119896,-0.8021761916321688
-0.8639155467297586,1.1210287824233294,-0.6772197919548065,1.44038236636798
-0.8639155467297586,1.0036854897228664,-1.4721217107647382,-0.7588179962315358
-1.2479203501058265,0.7689989043219408,-0.9205610909924139,0.6471480706931929
2.2081228802787845,-0.639120608083613,-0.6049332040598241,-0.7945585613392254
1.4401132735266486,1.7077452459256435,-0.5053647190341115,-0.7281820529326549
1.0561084701505807,0.5343123189210152,-0.4218974250828745,-0.7833438796866385
-0.8639155467297586,-1.5191953033370842,1.664095916602147,0.4070149756693275
-0.8639155467297586,0.35829737987032095,-1.287046749170619,1.5332451864168561
-1.2479203501058265,-1.2845087179361585,0.07484537255929728,-0.2835414537482414
-0.09590593997762284,0.945013843372635,-0.9178259416117055,0.5352863433651042
-1.2479203501058265,-1.4018520106366212,0.4839102773308208,0.4118638384447371
-0.09590593997762284,0.7689989043219408,1.1182457041246607,0.04904266581659598
-0.4799107433536907,-0.639120608083613,-1.488529127215171,-0.8168494862685224
-0.09590593997762284,-0.4631056690329188,-1.6249281733673697,-0.17838812161729603
1.8241180769027165,0.18228244081962675,-0.7905962575691337,0.4064307187948647
0.28809886339844504,-1.5778669496873157,0.4050224446836707,0.9854961541621164
-0.09590593997762284,1.649073599575412,0.9039122997913603,0.45832399203026825
-1.6319251534818944,1.1797004287735606,-0.5390181918850417,-0.17739910847438034
-1.2479203501058265,-1.1084937788854643,-0.8732701494099362,0.4045242581101222
1.0561084701505807,0.18228244081962675,-1.194845072336967,-0.7686224835807007
-1.2479203501058265,1.1797004287735606,1.0137776130836331,1.4320713709890778
-1.2479203501058265,-0.9911504861850015,1.5527133957653592,-0.7726207715890714
1.0561084701505807,-0.1110757909315303,0.44615756024264563,-0.7593154358194316
-0.8639155467297586,1.0036854897228664,0.8542724703819383,0.06573974179521458
-0.09590593997762284,-0.5217773153831502,-0.4973680609210479,0.9304739389905848
-0.8639155467297586,-0.8151355471343072,0.6156289469982195,-0.7915926951170537
-0.4799107433536907,0.5929839652712466,1.2057217666338824,2.2132885117138237
-0.4799107433536907,-0.639120608083613,1.5738394668725866,-0.757252938660184
-0.4799107433536907,-1.4018520106366212,0.2792786496812547,-0.7708820794445863
-1.2479203501058265,0.8863421970224037,1.5210399483566974,-0.7968463141609164
-0.4799107433536907,0.7689989043219408,0.46490690485238734,-0.7571931051248474
-0.8639155467297586,1.5904019532251805,0.8154270854750069,0.8543234466058053
-0.09590593997762284,0.7689989043219408,-1.1937176061800339,-0.17888204158546625
-1.2479203501058265,0.7689989043219408,-0.9937280768432731,-0.22782939311047687
0.28809886339844504,-1.34318036428639,-0.8034090056858875,0.027865113927188524
-0.4799107433536907,-0.639120608083613,-1.1007642852417596,-0.7997194970636453
-0.09590593997762284,1.355715367824255,0.7171009011222114,-0.22973585379521935
2.2081228802787845,0.945013843372635,0.726729601295774,-0.2856520523770733
-0.8639155467297586,1.4730586605247178,-0.9064294858587537,3.502676560878054
-0.4799107433536907,-0.8151355471343072,1.2020261831194903,0.017207705397834117
1.0561084701505807,1.4143870141744863,0.9195611124695356,-0.7509293552197149
2.2081228802787845,0.2996257335200896,-0.269466784532554,-0.8051185937228361
-0.09590593997762284,0.5929839652712466,-1.1983423053237507,-0.7779330509616955
0.28809886339844504,-0.40443402268268736,-1.5658475548105406,1.5318760543435674
1.0561084701505807,1.238372075123792,-0.6141199653385394,-0.22912930599582745
-0.09590593997762284,0.7689989043219408,-0.2836853855116566,1.5349698000824388
1.8241180769027165,-0.5804489617333816,-1.608061418853001,1.5294745004840793
0.28809886339844504,-1.636538596037547,-0.6541310945743989,0.9980987391931959
1.0561084701505807,-0.34576237633245593,1.5887609942828638,-0.802539885670489
0.28809886339844504,-0.1110757909315303,-0.1407268526131025,-0.8018136708004239
-0.8639155467297586,-0.22841908363199312,-1.6206236189348806,-0.779803142242606
1.0561084701505807,0.18228244081962675,-0.00532303893276468,0.9978124767888406
-0.4799107433536907,-0.34576237633245593,-1.567302125346337,0.4723872192475042
0.6721036667745128,0.8276705506721722,0.9703318878697086,0.4770671402760814
-0.09590593997762284,-0.5217773153831502,-0.3730440381162516,-0.17844795515263248
1.4401132735266486,-0.6977922544338444,-0.5726090277272534,-0.7091620279350884
-0.8639155467297586,-0.5217773153831502,0.7254142241126852,-0.17954724971361946
-0.4799107433536907,-1.1671654252356958,-1.4941316596616603,-0.7770648780960281
2.2081228802787845,-0.639120608083613,-1.529775597456312,-0.1796739560237439
-0.8639155467297586,-0.8738071934845386,-0.40886892726942364,-0.2783746519909454
-0.09590593997762284,0.651655611621478,1.209734015025685,-0.2297194289031661
-1.2479203501058265,0.8276705506721722,1.531858751695912,0.9954074033096271
-0.8639155467297586,0.006267501768932517,0.7728721977184123,0.4626566439125784
1.0561084701505807,1.1797004287735606,0.009069553737222655,-0.17573784796386013
-0.4799107433536907,0.18228244081962675,1.374751214494609,0.9957265154980884
2.2081228802787845,-1.1671654252356958,1.4667893391388294,-0.23144052294902295
-0.8639155467297586,-0.7564639007840758,0.3919765477011314,-0.2782291743756174
0.6721036667745128,0.2996257335200896,1.1850097957509607,-0.5857970101369073
1.0561084701505807,0.7689989043219408,-0.11092207596454313,-0.726148885937788
-0.8639155467297586,0.18228244081962675,-0.010125209601184054,1.0046018232396743
1.8241180769027165,-0.1110757909315303,-0.5664880000419276,-0.7732484371068175
-1.2479203501058265,0.18228244081962675,-1.4021248535217992,0.4222678343538426
-0.8639155467297586,1.238372075123792,0.3730010138932395,0.6477534452860095
1.8241180769027165,-1.4605236569868527,0.6931457251211977,-0.7477523118140026
-0.4799107433536907,-0.1110757909315303,-0.09571868201503282,1.0248889113384851
-0.4799107433536907,-0.34576237633245593,-0.013987825138825722,0.9995347440412726
0.6721036667745128,-0.639120608083613,-1.1586478409653016,-0.8021761916321688
-0.4799107433536907,-0.8738071934845386,1.5978816387190429,0.9931736179903964
-0.4799107433536907,-1.225837071585927,-0.7940378132148342,0.11805184977797378
1.0561084701505807,0.7689989043219408,0.8702692664418832,-0.27784905544524413
1.4401132735266486,-1.636538596037547,-1.6817155814383375,-0.7974704600589367
2.2081228802787845,0.18228244081962675,-0.08002811133104518,-0.17591734856986968
-0.8639155467297586,-0.5217773153831502,1.4238481898284705,-0.7619211276230089
-0.4799107433536907,-1.34318036428639,-0.986023724770896,0.30689587295267745
-1.2479203501058265,-0.34576237633245593,0.8742258374926026,-0.17884332576848372
1.8241180769027165,-0.6977922544338444,1.0687415882341287,0.05390326065775796
-0.4799107433536907,-0.40443402268268736,1.6732478795426853,0.9854093368755497
1.0561084701505807,1.238372075123792,-0.2979770630009308,-0.17787543034392217
-1.2479203501058265,0.006267501768932517,1.2910855700157635,-0.2287233765207991
1.4401132735266486,-0.4631056690329188,-0.7399403166849448,0.04420553510693841
-0.09590593997762284,-0.22841908363199312,0.9035121189023254,-0.7496024585831342
-0.4799107433536907,-1.4018520106366212,-1.2036977695691837,-0.1749107373283256
-1.2479203501058265,-0.639120608083613,-1.0643060663337671,-0.7423227117838559
-0.8639155467297586,-1.34318036428639,-1.5448850358927446,-0.8013877968136168
0.28809886339844504,0.5343123189210152,0.6680422039603445,0.5156433456760926
2.5921276836548524,-0.7564639007840758,-1.0274267875338334,-0.2792885799130466
0.28809886339844504,-1.636538596037547,-1.0372433987335516,0.4034202707228343
-0.09590593997762284,-0.9324788398347701,-0.9431904503088858,0.4220050360809919
0.28809886339844504,0.2996257335200896,0.45527820467882474,-0.8020271943971151
0.28809886339844504,-0.40443402268268736,1.1364104366530297,-0.5594913723071865
1.4401132735266486,-1.636538596037547,1.6304911614246644,-0.7655557215930595
1.8241180769027165,-0.2870907299822245,0.8335639793328342,-0.2319872372130783
-0.09590593997762284,-1.5191953033370842,1.3661386257958135,0.4221798438607008
-0.09590593997762284,-0.5217773153831502,1.03587107799218,0.6600193200299992
-0.4799107433536907,0.5929839652712466,-1.0375183056051496,1.5303813891667293
1.4401132735266486,1.5904019532251805,0.2874875776571977,0.35844774307469
-0.4799107433536907,-0.5804489617333816,-1.2051732191078863,-0.7520826172831624
-1.2479203501058265,-1.7538818887380099,-1.4083989938951036,-0.015331178966063494
-0.09590593997762284,-0.9911504861850015,1.4170485945486941,0.5164211816354677
-1.2479203501058265,-0.34576237633245593,1.3355300075353664,-0.28346519532085174
-1.6319251534818944,0.7689989043219408,-0.7162809265584351,0.3090228964735624
-0.8639155467297586,-0.8151355471343072,-1.2896566245338905,0.8898809914877598
-0.8639155467297586,0.35829737987032095,-0.2452888991672078,3.5205632683239525
