Hour,Minute,Partial Seconds,Time Differential
0.47587714493978933,1.5071561183741147,-0.07609555490536091,1.2142998772168412
0.47587714493978933,0.4519379444492452,0.7118083185914675,1.29740831920952
-0.6325861421524555,0.2174450169103853,1.115360522026765,-0.6583168991680866
2.1385720755781565,0.8623005676422499,0.0978609990915077,-0.769132658765559
1.5843404320320342,0.33469148067981525,-0.18704318205696524,-0.5645855736124337
-0.07835449860633308,0.2760682487951003,1.6722038268118127,-1.0886264372514562
2.1385720755781565,-1.4826287077463487,-1.5139921131103495,1.3399640298644993
-0.6325861421524555,0.2760682487951003,-1.112844325869556,1.2001101367246145
-0.07835449860633308,-0.07567114251318952,0.661148556832013,-0.6391011330028213
0.47587714493978933,-1.7757448671699236,0.41940556016491065,0.09986988226709537
-0.07835449860633308,1.3312864227199697,-1.321395244274179,-0.6019396179122521
-0.07835449860633308,-0.2515408381673344,0.0470655322212201,1.2850932052284068
-1.186817785698578,-1.130889316438059,1.7381704291495927,0.015947413266887967
-0.07835449860633308,-0.896396388899199,-1.2930119984007076,-0.7166701380977968
0.47587714493978933,-1.013642852668629,1.2100061377872682,1.2687147116205015
-0.07835449860633308,-1.130889316438059,-1.5255166086764813,-2.0981753010362088
-1.186817785698578,-0.7791499251297691,-0.3715916939352666,-0.7666399121615924
-1.186817785698578,0.041575321256240416,1.525489203910127,-0.7255501256612494
-0.6325861421524555,0.9795470314116799,0.7931165576898379,-0.49786913604936117
-0.6325861421524555,0.4519379444492452,1.6395128135739478,1.4096663590236511
-0.6325861421524555,-1.2481357802074888,-0.8629485836977897,1.3753353610795913
2.1385720755781565,-1.7171216352852086,0.8750476484507498,-0.7841161600327617
-0.6325861421524555,-0.4274105338214793,-0.22096598014700727,-0.027868181511776106
-0.6325861421524555,1.0967934951811098,-0.22540249338578086,1.5516346957598544
-0.6325861421524555,-0.6032802294756242,-0.8999438846818215,-0.3728366143162584
0.47587714493978933,1.5657793502588295,-0.7668867633191057,-0.506843699364726
-0.6325861421524555,1.5657793502588295,0.3965757849809158,1.342385844654532
-1.186817785698578,1.6244025821435446,0.5041307843616932,-0.5528108924993884
-1.186817785698578,1.2140399589505397,0.5334326494469578,-0.5432722523779772
0.47587714493978933,-1.4240054758616338,1.5210735683807124,-1.623290184453453
-0.6325861421524555,-0.36878730193676434,-0.5561576039047004,-0.44168438400277654
-0.07835449860633308,-0.4860337657061943,-0.5614709809365492,-0.4775995257913624
1.5843404320320342,1.2140399589505397,1.1446693463484827,-0.7134241631839596
-1.186817785698578,-1.4826287077463487,0.7682338077522145,-0.31588850084352665
0.47587714493978933,1.038170263296395,-0.11332399031056758,1.1791987624357838
0.47587714493978933,-0.7791499251297691,-1.645445130470654,1.1234260904511015
0.47587714493978933,-0.896396388899199,-0.7636541979866972,-0.7172004378495892
1.5843404320320342,0.8623005676422499,-0.3171948222005628,-0.7158865104390972
0.47587714493978933,0.15882178502567035,1.0568333434572188,1.0707473966361116
0.47587714493978933,-0.19291760628261945,-1.298791644274906,1.3408388555696855
2.1385720755781565,-1.6584984034004937,-1.503201816990007,1.6102649065344499
-1.186817785698578,0.5105611763339601,-1.5601040138477829,0.06297520590513507
-0.6325861421524555,0.9795470314116799,0.35147297352916435,-0.6480148976205283
0.47587714493978933,1.038170263296395,-1.172878179131172,-0.12139346703647773
-1.186817785698578,0.686430871988105,-0.04651184074375075,1.0968401710475504
-0.6325861421524555,0.3933147125645302,-1.401697873705094,1.145803388894568
0.47587714493978933,-0.896396388899199,-1.02994590124168,-0.6255903113011055
-0.6325861421524555,0.10019855314095538,-1.5429425367547387,-0.716727559090029
-0.6325861421524555,1.3312864227199697,-1.5389235777031438,-0.6391585539950536
-0.6325861421524555,0.15882178502567035,-0.5082223832165869,-0.7170349302837431
-0.07835449860633308,1.1554167270658249,1.0119427887172832,-0.7155757615399578
-0.07835449860633308,0.5691844082186751,1.454000447446909,-0.6611811933688503
-0.07835449860633308,0.041575321256240416,0.4756883849783715,-0.6062698362676521
0.47587714493978933,1.3899096546046847,0.9450053728943127,-0.5698142616109976
-0.07835449860633308,1.3312864227199697,-1.0142389045673084,1.424099294306509
0.47587714493978933,-0.3101640700520494,0.3984095437862755,1.3060957775637234
-1.186817785698578,-0.955019620783914,-0.7349264699088034,-0.6624613437250879
-1.7410494292447003,0.5691844082186751,-1.6084045944496779,1.1842045218762696
-0.07835449860633308,1.5657793502588295,1.0434124559576505,-0.6227800603871487
-0.6325861421524555,1.5071561183741147,-1.1154609987758757,1.0680283437686415
-1.186817785698578,-0.19291760628261945,0.7754226990081409,-0.663045686763687
1.0301087884859117,1.5071561183741147,1.1762225244262856,-0.5632952901399197
0.47587714493978933,0.33469148067981525,1.4408892459694982,-0.7153562106873049
-1.186817785698578,0.5105611763339601,-1.0024638764888694,1.1677956289195357
-1.186817785698578,-1.4826287077463487,-1.3197633033259557,1.5579172278511522
0.47587714493978933,0.2174450169103853,-1.6733829852111348,1.148032674475351
-1.186817785698578,0.74505410387282,0.08918631085287042,1.1537241081171992
-0.07835449860633308,0.5691844082186751,-0.8773124477367366,-0.5851220225990417
2.1385720755781565,-1.189512548322774,-1.4048156116360282,-0.5741039475012923
-1.186817785698578,1.6244025821435446,0.7524746168044454,1.28531951149191
-0.07835449860633308,0.9209237995269649,0.39843042149563446,-0.6078269584687748
0.47587714493978933,-0.6032802294756242,1.1505499011512492,-0.11878925615347213
-1.186817785698578,0.33469148067981525,-0.6454689649239956,-0.8755742898371011
2.1385720755781565,0.686430871988105,-0.3629239649330823,1.1689575595858837
-1.186817785698578,-0.955019620783914,-0.2170444504057541,1.1332045476577182
-0.6325861421524555,1.2140399589505397,0.6864245036292297,-0.9401323736333242
-1.186817785698578,0.33469148067981525,-1.6111326151392453,-2.062442555340596
-0.07835449860633308,1.6244025821435446,-1.4045685587419474,1.295388451365114
-1.186817785698578,0.2174450169103853,0.3995056235276196,-0.3855840745918274
-0.07835449860633308,-0.896396388899199,-0.5160898000266786,-0.6819304377972603
1.5843404320320342,-0.6032802294756242,0.456404340767169,-0.5917355698220313
0.47587714493978933,-0.7791499251297691,-0.059177651088170996,-0.9359305080840905
-0.07835449860633308,1.1554167270658249,-1.1555844765455212,-0.610127175863492
-1.186817785698578,1.6244025821435446,1.6248079469488048,-0.3364958816440687
-0.07835449860633308,0.3933147125645302,0.6056486461195122,0.007107958168540513
0.47587714493978933,-0.13429437439790448,1.1155901768297134,-0.7632588290307382
0.47587714493978933,0.33469148067981525,0.7152774979632771,-0.1472633128898382
-0.07835449860633308,-0.13429437439790448,1.279514991479614,1.0796510281375427
0.47587714493978933,-1.5412519396310638,1.3793139218335473,1.162441965820231
0.47587714493978933,0.686430871988105,-1.364232824260486,-0.6243946035805038
-1.186817785698578,0.74505410387282,-0.5363098615408067,1.437282478581958
0.47587714493978933,0.9209237995269649,0.5192949605927327,1.358504254944679
0.47587714493978933,-0.4860337657061943,0.6664932504279002,1.3917543871526012
0.47587714493978933,-1.4240054758616338,-0.45364109171587913,-0.7240538021577846
-0.07835449860633308,-1.4240054758616338,-0.3090664340234843,-0.6495956637596291
-0.6325861421524555,1.5071561183741147,1.2614488136476827,-0.9205045274061566
-1.186817785698578,0.10019855314095538,-0.21419812269648603,-0.7168694227178971
1.0301087884859117,-1.013642852668629,0.9239432437693743,-0.5596946561564126
-0.6325861421524555,0.3933147125645302,0.6592800018443884,-0.6290558370675957
1.0301087884859117,-0.017047910628474553,-1.379741482695948,-0.5466195584545771
-0.07835449860633308,-0.4860337657061943,-0.1012705927740094,-0.8775401143947006
-0.6325861421524555,-0.7791499251297691,0.38440408042465696,1.074148745999519
-0.07835449860633308,1.1554167270658249,0.9615822741253067,1.1744530863130567
1.5843404320320342,1.2140399589505397,-0.6650766136302616,-2.0102941612773986
-0.07835449860633308,0.2174450169103853,-1.325577745382419,1.2364441139859534
-0.6325861421524555,1.6244025821435446,-0.13558310810541824,-0.6075297203913371
-0.07835449860633308,1.4485328864893996,-0.3834537124693679,-0.7691495472926863
0.47587714493978933,-0.896396388899199,1.669239192082844,-0.2601631167348001
0.47587714493978933,-1.7757448671699236,0.02681415414305365,-0.6065197864691338
-0.6325861421524555,-0.36878730193676434,-1.20857906213495,1.4808987887405216
1.5843404320320342,-1.4826287077463487,-0.9175472732896298,1.4458483395408461
-1.7410494292447003,0.2174450169103853,-1.2636370613326868,1.5532492389532093
0.47587714493978933,-0.36878730193676434,0.938846448633427,-0.5354629974343855
1.0301087884859117,0.3933147125645302,-0.7976187514954571,1.2319686542972599
0.47587714493978933,-1.013642852668629,-0.5821712297659327,1.1633809679285003
-0.07835449860633308,-1.130889316438059,-1.572982080904019,1.3921124239276965
0.47587714493978933,1.2726631908352548,0.17260667821471964,-0.6077560266548407
-0.6325861421524555,-1.7757448671699236,0.8040251608298812,-0.49784886981680876
-1.186817785698578,0.10019855314095538,0.16768649804246408,1.2333298695837083
-0.6325861421524555,0.3933147125645302,1.0197545316357512,-0.3986085067122813
2.1385720755781565,0.686430871988105,1.2676738506548717,-0.7720037083771737
-1.186817785698578,-1.130889316438059,-1.0178925037051219,1.2841339368875844
-1.186817785698578,-1.130889316438059,0.7276579796131253,-0.6091307527629906
0.47587714493978933,1.5657793502588295,1.1005443076183747,-0.73555488913137
-1.186817785698578,1.6830258140282595,1.2168053118018278,1.1269422817989727
2.1385720755781565,0.9795470314116799,-1.6948800666143844,-0.7695042063623562
1.5843404320320342,1.6244025821435446,0.7755653633554269,-0.6542771634792736
-0.6325861421524555,-0.2515408381673344,-1.3870243236439894,-0.6638022927789832
-0.6325861421524555,1.0967934951811098,-0.22785214461722916,1.6103696154026386
-1.186817785698578,0.5105611763339601,0.136474322550857,-0.7707539573697648
0.47587714493978933,-1.013642852668629,-0.5653020406039138,1.1439084961509023
-0.07835449860633308,-0.19291760628261945,-0.9079017715658021,-0.695701342816734
-1.186817785698578,-0.4860337657061943,0.6179108207496598,-0.8214195387511989
-0.6325861421524555,-0.7205266932450541,-0.6831358322257399,-0.5528176479102392
-1.186817785698578,0.4519379444492452,-1.3267155805424808,1.340409886980656
0.47587714493978933,-1.130889316438059,-0.673866129270373,-0.7690988817113047
-0.07835449860633308,-0.3101640700520494,-1.6938709773287026,-0.7124547617268614
-0.6325861421524555,1.5071561183741147,0.6283392365744475,-0.6331935262137461
-0.6325861421524555,0.5691844082186751,0.37371817285110903,-0.7693657204399136
1.0301087884859117,0.5105611763339601,1.1722801169756736,-0.5532905266697993
0.47587714493978933,0.686430871988105,-0.41653444294859954,-1.4815751756241569
2.1385720755781565,0.5105611763339601,0.9028985127355684,-0.6597254023304904
-1.186817785698578,0.5105611763339601,-0.00369165884857612,-0.7173490568883081
1.5843404320320342,-1.4240054758616338,-0.12073557713298932,-2.1833475210438245
-1.186817785698578,-0.017047910628474553,1.5098657180731911,-0.7182779258803009
1.0301087884859117,-1.306759012092204,-0.4491210676396698,-0.6638529583603645
1.0301087884859117,-1.3653822439769188,1.1726837526899463,-0.5527028059257746
1.5843404320320342,-0.5446569975909092,0.5219707870089028,1.320407115451266
-0.07835449860633308,-1.306759012092204,1.5245149108067102,-0.7202201064999225
-0.07835449860633308,0.33469148067981525,1.6673428001494075,1.1780706088236905
1.0301087884859117,-0.955019620783914,1.0810584455500358,-0.6798835483094504
0.47587714493978933,-0.4274105338214793,0.5589869657022937,1.1117493627953934
-0.07835449860633308,-1.6584984034004937,0.9503431072537469,1.390356017106474
0.47587714493978933,1.6244025821435446,-1.6048345061493,-0.6051011501904539
2.1385720755781565,-1.072266084553344,-0.6277263915871278,1.3927170331988488
-1.7410494292447003,-0.19291760628261945,-1.205405650312392,-0.531443527978125
0.47587714493978933,1.5071561183741147,0.03973397661800761,-0.5528514249644936
1.0301087884859117,0.8623005676422499,-1.5915493237605647,1.362253507966905
1.5843404320320342,0.2174450169103853,-1.2327484903361432,1.4461793546725379
0.47587714493978933,-0.8377731570144841,0.871463641677466,-0.6613061684695912
-0.07835449860633308,-1.189512548322774,-1.2402296695230948,-0.9325798243020651
2.1385720755781565,-1.072266084553344,0.9894748938288432,-0.6628160027947578
-1.7410494292447003,0.33469148067981525,-1.1609430886143146,1.3472632512888516
2.1385720755781565,-0.4860337657061943,0.5709150969826982,-0.6102251293208295
-0.07835449860633308,0.4519379444492452,-0.6473201218204878,-0.716089172764623
-0.6325861421524555,0.041575321256240416,-0.5952893904797966,-0.7695987821142682
-0.07835449860633308,1.2140399589505397,-1.6586050466032358,-0.3172429607191236
1.0301087884859117,1.0967934951811098,0.9228158474639919,1.5021040234013645
-1.186817785698578,1.4485328864893996,-1.6361649886606078,-2.1765988656038178
-1.186817785698578,-0.3101640700520494,-1.1615381033310441,-0.7674032735877393
1.5843404320320342,1.6830258140282595,-0.8952429204578348,-0.6167407230864818
-0.07835449860633308,-0.017047910628474553,-0.07528132424036246,-0.4458963826682864
1.0301087884859117,1.0967934951811098,1.1234575936398052,1.611379549324841
-0.07835449860633308,-1.5998751715157786,0.7189589340469026,-0.05522759545775045
-0.6325861421524555,-1.4240054758616338,1.0397762549109693,1.0706663317059015
-0.6325861421524555,-1.2481357802074888,1.4631622822372548,1.1210718297695772
-1.186817785698578,1.2140399589505397,-0.9104662501987245,-0.09953971293395261
1.0301087884859117,-1.4826287077463487,-0.4641251814322907,1.0139276359695462
-0.07835449860633308,0.8623005676422499,1.3664497732502172,-0.16631694919468248
-1.186817785698578,0.9795470314116799,1.3480112762680516,1.1226458404978275
-0.07835449860633308,-1.072266084553344,1.4596687455378596,-0.6597760679118718
-0.6325861421524555,-1.189512548322774,1.6508076543371313,1.0125461544505456
-1.186817785698578,0.803677335757535,1.0480647055264662,-0.7138869088272434
2.1385720755781565,-0.5446569975909092,-1.0837094824591629,1.229779901181582
-0.07835449860633308,1.3312864227199697,0.70353030683065,1.1893386341229213
-0.6325861421524555,-1.306759012092204,-1.357551957265627,1.5007225418823644
1.0301087884859117,-0.7791499251297691,1.636767394793248,-2.1816215135714305
-0.07835449860633308,0.74505410387282,-1.4525872902674968,-0.6890033529581084
-0.6325861421524555,0.6278076401033901,1.2558292302119027,1.2549573174227295
0.47587714493978933,0.5691844082186751,-1.0631623368317449,1.0822923937802278
-1.186817785698578,-0.7791499251297691,0.557431576355053,-0.546460806299582
1.0301087884859117,-1.7171216352852086,-1.0360317535198096,-0.6414249943355165
-0.07835449860633308,1.0967934951811098,-0.13372847159069953,-0.5718476402771058
-0.07835449860633308,-1.072266084553344,-1.6090865996220696,1.2297495018327533
1.0301087884859117,1.3312864227199697,-0.824773692134978,-0.6077425158331391
-0.07835449860633308,-0.2515408381673344,1.128342977629796,-0.7189906217250664
1.0301087884859117,-0.7791499251297691,-1.2421434595476637,-0.6636030081588827
-0.6325861421524555,-0.017047910628474553,0.9080344292378663,-0.636902246770867
-0.6325861421524555,1.2140399589505397,0.06063256368630102,-0.7565101735907311
-0.07835449860633308,1.2726631908352548,-1.0960029736533488,4.5299737425077735
-0.07835449860633308,-1.2481357802074888,1.0932858239979184,1.2309620980804825
-0.07835449860633308,-0.955019620783914,1.0924959506605054,-2.1715019081168454
-0.07835449860633308,-1.3653822439769188,-0.4951703352490263,-0.6008317305327114
-0.6325861421524555,-0.896396388899199,-1.28629981484181,-2.18673535958553
1.5843404320320342,-0.13429437439790448,0.4090223793770672,1.3874782120840083
-0.6325861421524555,1.3899096546046847,0.4175613625048714,1.0730273477982764
-1.186817785698578,0.5691844082186751,0.3489641687878657,-0.8234934498824122
-0.07835449860633308,-1.7757448671699236,1.6777433790283833,-0.6186997922332306
-0.07835449860633308,0.4519379444492452,1.1234958694402966,-0.6587357346408398
-0.07835449860633308,-0.07567114251318952,0.3521932545020476,1.3392006684383522
-0.6325861421524555,0.8623005676422499,-0.6131363523634591,-0.7054595337907982
0.47587714493978933,-1.7171216352852086,-0.7837141970624067,1.2289456079415015
1.0301087884859117,1.6830258140282595,1.1815672180221728,1.2572237577631926
-0.6325861421524555,1.3899096546046847,0.4670484929219991,1.4488207203152235
0.47587714493978933,0.5691844082186751,-0.05798414203648524,-0.6150451149629164
0.47587714493978933,-1.4826287077463487,-1.5056932236401732,-0.7057601495736613
-1.186817785698578,0.6278076401033901,-0.1268597052116101,-1.1000194376514283
-1.186817785698578,1.3312864227199697,-0.9870178511814843,1.2170999950145216
-0.07835449860633308,-1.2481357802074888,1.272990707304947,-0.9315563795581601
-0.07835449860633308,-1.4826287077463487,-0.2789607771279008,-0.6398813829560955
-0.07835449860633308,0.803677335757535,-0.6941592627672574,1.2080342336526708
1.5843404320320342,0.4519379444492452,1.351386505947746,-0.5515678969028306
-1.186817785698578,-0.017047910628474553,0.2875349886174275,-0.4995073231806944
2.1385720755781565,-0.896396388899199,-1.5602431985768423,-0.5963664039602945
-1.186817785698578,-1.3653822439769188,0.4104942578868721,-0.7151332821292268
-0.6325861421524555,-0.2515408381673344,-1.3734433737060026,-0.7143901869356324
-0.6325861421524555,-0.4274105338214793,1.0137869863773223,1.080198216416462
-0.6325861421524555,-0.7791499251297691,-1.4360799814010325,-0.5672809825419259
1.0301087884859117,-0.8377731570144841,-0.6803069026076043,-0.6206149512094488
-1.186817785698578,0.803677335757535,-0.9585545740888036,1.124327937799691
-1.186817785698578,-0.7205266932450541,-0.9879469092479569,-0.7341497636743916
0.47587714493978933,-0.2515408381673344,0.794327464832656,-0.6150012047923858
-0.07835449860633308,-1.4826287077463487,-1.2767134666278328,1.0878149421508043
0.47587714493978933,1.4485328864893996,-0.16195165502575248,1.1623676563008716
-0.6325861421524555,-1.7757448671699236,-1.387198304555314,-0.6681764213049136
0.47587714493978933,0.15882178502567035,0.9582627183372361,1.3363870398189703
1.0301087884859117,-1.7757448671699236,-0.007310461804124764,-0.05022521372269036
-1.7410494292447003,0.3933147125645302,-1.470246352766929,1.198745543732741
-0.07835449860633308,-0.017047910628474553,-0.49882045476861336,-0.26069341648659267
0.47587714493978933,-0.19291760628261945,-0.8879913960738316,-2.1186543290305844
-1.186817785698578,0.2760682487951003,1.6651854368489842,0.0420604539108792
-0.07835449860633308,0.5691844082186751,-0.1638306488680566,-0.6614345212757574
2.1385720755781565,-0.6032802294756242,-1.085779855303924,1.2328232137698936
-0.6325861421524555,-0.6619034613603392,0.010748756791353564,-0.9792766018086202
-0.6325861421524555,1.2140399589505397,-1.552086973453952,-0.5830649999949553
-1.186817785698578,-0.017047910628474553,-0.4352721870982433,-0.6268738393627685
1.5843404320320342,0.686430871988105,1.385458927621527,-0.6720168723736263
0.47587714493978933,1.6830258140282595,-1.6063168235137844,1.0682951824972502
2.1385720755781565,0.3933147125645302,-0.06760876605095403,1.2321138956305535
2.1385720755781565,0.74505410387282,0.27834183726304335,-2.0664485139751547
-1.186817785698578,0.803677335757535,0.7618139121243421,-0.554107931382753
2.1385720755781565,-1.130889316438059,-1.0093256836315059,-0.5510409748564635
-0.6325861421524555,-1.306759012092204,-0.6315470123998128,-1.04774606848749
0.47587714493978933,-1.130889316438059,-1.0133446426831008,-0.5403809365338099
-1.186817785698578,0.33469148067981525,-0.7644405917058837,-0.6952993958711079
0.47587714493978933,-0.19291760628261945,-1.4976274685911715,1.2286078373989586
-0.07835449860633308,0.4519379444492452,-0.9480322085719006,1.0662415375985896
-0.07835449860633308,0.686430871988105,-1.6800186171690497,1.3385318827641175
-0.07835449860633308,0.6278076401033901,-0.5360941252107644,0.9063983837510161
-0.6325861421524555,-1.072266084553344,0.6056730034470976,-0.7247867642351025
1.0301087884859117,1.038170263296395,1.4133654657979695,1.1486001289868235
2.1385720755781565,-0.7205266932450541,-0.18691791580081163,1.2289523633523525
0.47587714493978933,0.686430871988105,-0.24276926795418785,-0.6666699646851723
-0.07835449860633308,-0.36878730193676434,-0.023497645793751964,1.387917313789314
-1.7410494292447003,-0.6032802294756242,-0.6873078944793003,-0.6209054338760357
-0.6325861421524555,0.803677335757535,0.6269682669932107,-0.6626336067017847
-0.07835449860633308,-1.013642852668629,1.7429166284105237,-0.7130728818197151
-1.186817785698578,-1.072266084553344,1.4597105009565776,-0.35624870297197697
1.0301087884859117,0.5691844082186751,0.0768928196586845,1.5567992073553356
2.1385720755781565,-1.4240054758616338,-1.4142975713032109,-0.7686969347656787
-1.186817785698578,1.6830258140282595,1.2750854374772933,1.086875940042535
-0.07835449860633308,0.2760682487951003,-1.4182086621897847,1.2214639904241762
0.47587714493978933,-1.4826287077463487,0.695575899564896,-0.7133903861297053
-0.6325861421524555,-0.07567114251318952,-0.10107225453509952,0.017903104708211305
-1.186817785698578,1.3899096546046847,-0.9584849817242739,0.9076616455801265
1.5843404320320342,-0.4860337657061943,0.27052313510812237,-0.5655043094881502
-0.07835449860633308,-1.072266084553344,-0.44904799565691356,-0.6675684343283363
2.1385720755781565,-1.306759012092204,-1.4393856187161973,-0.5391075415884231
-1.186817785698578,0.9795470314116799,-1.2049289426153629,-0.4787547010468589
-1.186817785698578,1.6830258140282595,-1.5869214315193343,-0.9208254094215724
-0.07835449860633308,1.2726631908352548,1.6310608209018058,-0.6751885377681042
1.0301087884859117,-0.13429437439790448,1.7221119910343456,-0.6063644120195641
1.0301087884859117,1.5657793502588295,1.3220776816260285,-0.6206115735040234
-0.6325861421524555,-1.306759012092204,-1.2491653291287186,1.5311016244786722
1.5843404320320342,0.9209237995269649,-0.427550914253664,-0.6152342664667404
2.1385720755781565,0.2174450169103853,-1.4315703961795028,-0.6049559088571603
-0.6325861421524555,1.6830258140282595,-0.6437535131383365,-0.7147820007649821
0.47587714493978933,0.3933147125645302,1.566113746704387,1.1832418758300227
0.47587714493978933,-0.896396388899199,-0.49267196936240715,-0.14005191180654708
0.47587714493978933,1.2726631908352548,-0.26134694966541305,1.4781324479970956
